,ID,ACTIVITY_DATE,TOTAL_STEPS,TOTAL_DISTANCE,MEAN_DAILY_MET,MAX_DAILY_MET,CALORIES,VERY_ACTIVE_DISTANCE,MODERATE_ACTIVE_DISTANCE,LIGHT_ACTIVE_DIST,SEDENTARY_ACTIVE_DIST,VERY_ACTIVE_MINUTES,FAIRLY_ACTIVE_MINUTES,LIGHT_ACTIVE_MINUTES,SEDENTARY_ACTIVE_MINUTES,TOTAL_ACTIVE_MINUTES,TOTAL_ACTIVE_DISTANCE,%_ACTIVE_MINUTES,%_ACTIVE_DISTANCE,Cluster_label
843,8378563200,05/07/2016,4468,3.5399999619,12.95,66.0,2799,1.5499999522999999,0.25,3.5399999619,0.0099999998,74,5,158,851,1088.0099999998001,2804.3399999142,6.801408075294675,0.055271470376182026,1
844,8378563200,05/08/2016,2943,2.3299999237,12.42,54.0,2685,1.5499999522999999,0.25,2.3299999237,0.0099999998,74,5,139,621,839.0099999998,2689.129999876,8.819918713724228,0.05763945783102613,1
845,8378563200,05/09/2016,8382,6.650000095399999,17.21,80.0,3721,1.2699999809,0.6600000262,4.7199997902,0.0099999998,71,13,171,772,1027.0099999998001,3727.6499997973,6.913272509519267,0.03406972170050995,1
846,8378563200,05/10/2016,6582,5.2199997902,16.59,80.0,3586,0.6600000262,0.6399999857,3.9200000763,0.0099999998,63,13,152,840,1068.0099999998001,3591.2200000882,5.898821172087508,0.018378156341961518,1
847,8378563200,05/11/2016,9143,7.25,17.52,80.0,3788,1.3899999856999998,0.5899999738,5.2699999809,0.0099999998,72,10,184,763,1029.0099999998001,3795.2499999404,6.997016549889115,0.03662472790255789,1
848,8378563200,05/12/2016,4561,3.6199998856,13.72,70.0,1976,0.6499999761999999,0.2700000107,2.6900000572000002,0.0099999998,8,6,102,433,549.0099999998,1979.6100000441,1.4571683575896457,0.0328347490761069,0
849,8583815059,04/12/2016,5014,3.9100000857999997,13.12,72.0,2650,0.6499999761999999,0.3300000131,3.5799999237,0.0099999998,8,7,196,1237,1440.0,2654.559999913,0.5524823723593832,0.02448616630331591,0
850,8583815059,04/13/2016,5571,4.3499999046,13.14,62.0,2654,0.150000006,0.9700000286,3.2300000191000002,0.0099999998,2,23,163,1252,1440.0,2658.3500000537,0.13888792438943323,0.005642598077641014,0
851,8583815059,04/14/2016,3135,2.4500000477,12.09,50.0,2443,0.150000006,0.9700000286,2.4300000668,0.0099999998,2,23,134,1306,1440.0,2446.5500001014,0.1365178394686912,0.006131082789797186,0
852,8583815059,04/15/2016,3430,2.6800000668,10.93,42.0,2505,0.150000006,0.9700000286,0.8999999762,0.0099999998,2,23,65,1375,1440.0,2507.0200000108002,0.13651783946869123,0.005983199416013984,0
853,8583815059,04/16/2016,5319,4.1500000954,10.0,10.0,2693,0.150000006,0.9700000286,0.8999999762,0.0099999998,2,23,65,1440,1440.0,2695.0200000108002,0.13071809988171723,0.005565821626533341,0
854,8583815059,04/17/2016,3008,2.3499999046,10.0,10.0,2439,0.150000006,0.9700000286,0.8999999762,0.0099999998,2,23,65,1440,1440.0,2441.0200000108002,0.13071809988171723,0.006144972429530947,0
855,8583815059,04/18/2016,3864,3.0099999905000003,12.37,66.0,2536,0.3100000024,1.0599999428,1.3500000238,0.0099999998,4,22,105,1309,1440.0,2538.719999969,0.27777584877886646,0.012210878017417649,0
856,8583815059,04/19/2016,5697,4.440000057200001,13.21,70.0,2668,0.5299999714,0.4799999893,3.4400000572000002,0.0099999998,7,10,166,1257,1440.0,2672.4500000178996,0.4861077353630163,0.01983198830273532,0
857,8583815059,04/20/2016,5273,4.1100001335,13.11,58.0,2647,0.5299999714,1.0399999619,3.0699999332,0.0099999998,7,27,167,1246,1440.0,2651.6399998664997,0.48375615925259446,0.019987629219150545,0
858,8583815059,04/21/2016,8538,6.6599998474,14.28,72.0,2883,2.6300001144,1.0199999809,3.0099999905000003,0.0099999998,35,18,158,1229,1440.0,2889.6600000858,2.4305386768150816,0.09101417171300116,0
859,8583815059,04/22/2016,8687,6.7800002098,14.58,66.0,2944,0.2899999917,2.4100000858,4.0799999237,0.0099999998,4,54,212,1170,1440.0,2950.7800000012003,0.27777584877886646,0.009827909627280992,0
860,8583815059,04/23/2016,9423,7.349999904600001,14.91,70.0,3012,0.5299999714,2.0299999713999997,4.75,0.0099999998,7,44,238,1151,1440.0,3019.3099999427995,0.4861077353630163,0.017553678536156962,0
861,8583815059,04/24/2016,8286,6.4600000381,14.31,66.0,2889,0.150000006,2.0499999523,4.2699999809,0.0099999998,2,44,206,1188,1440.0,2895.4699999392,0.13888792438943323,0.005180506308238377,0
862,8583815059,04/25/2016,4503,3.5099999905000003,12.62,74.0,2547,1.4700000286000001,0.23999999460000002,1.8099999428,0.0099999998,18,6,122,1294,1440.0,2550.5199999660003,1.2499913195048993,0.057635306863682546,0
863,8583815059,04/26/2016,10499,8.1899995804,15.32,64.0,3093,0.0700000003,4.2199997902,3.8900001049,0.0099999998,1,91,214,1134,1440.0,3101.1799998953998,0.06944396219471662,0.0022572053315951038,0
864,8583815059,04/27/2016,12474,9.7299995422,15.56,80.0,3142,6.599999904600001,0.2700000107,2.8699998856,0.0099999998,77,5,129,1229,1440.0,3151.7399998009,5.34718508899318,0.20940813344428577,1
865,8583815059,04/28/2016,6174,4.8200001717,13.65,62.0,2757,6.599999904600001,1.2000000477,3.6099998951,0.0099999998,77,28,203,1209,1440.0,2768.4099998474,5.075774055544139,0.23840399019523142,1
866,8583815059,04/29/2016,15168,11.829999924000001,17.38,76.0,3513,3.9000000954000003,3.0,4.9200000763,0.0099999998,46,67,258,1069,1440.0,3524.8200001717,3.194422260956965,0.1106439504771882,0
867,8583815059,04/30/2016,10085,7.8699998855999995,15.67,70.0,3164,0.150000006,1.2799999714,6.429999828300001,0.0099999998,2,28,317,1093,1440.0,3171.8599998056998,0.13888792438943323,0.004729086593014465,0
868,8583815059,05/01/2016,4512,3.5199999808999998,12.19,70.0,2596,0.7799999714,0.11999999730000001,2.0399999619,0.0099999998,10,2,117,1311,1440.0,2598.9399999305997,0.6944396219471664,0.030012234658007828,0
869,8583815059,05/02/2016,8469,6.6100001335,10.0,10.0,2894,0.7799999714,0.11999999730000001,2.0399999619,0.0099999998,10,2,117,1440,1440.0,2896.9399999305997,0.6373445675936594,0.026924961214891782,0
870,8583815059,05/03/2016,12015,9.369999885599999,10.0,10.0,3212,0.7799999714,0.11999999730000001,2.0399999619,0.0099999998,10,2,117,1440,1440.0,3214.9399999305997,0.6373445675936594,0.024261727168060295,0
871,8583815059,05/04/2016,3588,2.7999999523000003,10.0,10.0,2516,0.7799999714,0.11999999730000001,2.0399999619,0.0099999998,10,2,117,1440,1440.0,2518.9399999305997,0.6373445675936594,0.030965404948966234,0
872,8583815059,05/05/2016,12427,9.6899995804,11.06,60.0,3266,0.7799999714,0.11999999730000001,1.1799999475,0.0099999998,10,2,70,1370,1440.0,3268.0799999162,0.688700491043545,0.023867223918019164,0
873,8583815059,05/06/2016,5843,4.559999942799999,13.28,68.0,2683,0.1400000006,1.1900000572,3.2300000191000002,0.0099999998,2,22,166,1250,1440.0,2687.5600000769,0.13888792438943323,0.005209186049650766,0
874,8583815059,05/07/2016,6117,4.7699999809,13.92,70.0,2810,0.1400000006,1.1900000572,4.7699999809,0.0099999998,2,22,250,1190,1440.0,2816.1000000387003,0.1366110887220902,0.0049714143886252634,0
875,8583815059,05/08/2016,9217,7.190000057200001,14.56,66.0,2940,0.21999999879999999,3.3099999427999998,3.6600000857999997,0.0099999998,3,72,182,1183,1440.0,2947.1900000274004,0.20833188658414986,0.007464737556721983,0
876,8583815059,05/09/2016,9877,7.6999998092999995,14.56,80.0,2947,5.7600002289,0.1700000018,1.7300000191,0.0099999998,66,4,110,1260,1440.0,2954.6600002498,4.583301504851297,0.19494629596681257,1
877,8583815059,05/10/2016,8240,6.429999828300001,14.07,74.0,2846,0.6899999976000001,2.0099999905000003,3.7200000286000003,0.0099999998,9,43,162,1226,1440.0,2852.4200000167,0.6249956597524496,0.02418998596265488,0
878,8583815059,05/11/2016,8701,6.7899999619,14.75,70.0,2804,0.37000000479999995,3.2400000094999997,3.1700000763,0.0099999998,5,71,177,1106,1359.0099999998001,2810.7800000906,0.3679148792135993,0.013163606002179954,0
879,8583815059,05/12/2016,8701,6.7899999619,14.75,70.0,2804,0.37000000479999995,3.2400000094999997,3.1700000763,0.0099999998,5,71,177,1440,1440.0,2810.7800000906,0.2953319826817674,0.013163606002179954,0
880,8792009665,04/12/2016,2564,1.6399999856999998,12.11,66.0,2044,0.37000000479999995,3.2400000094999997,1.6399999856999998,0.0099999998,5,71,116,831,1023.0099999998,2049.25,0.4887537756230122,0.01805538635110406,0
881,8792009665,04/13/2016,1320,0.8399999737999999,11.46,56.0,1934,0.37000000479999995,3.2400000094999997,0.8399999737999999,0.0099999998,5,71,82,806,964.0099999998,1938.4499999881,0.5186668188090412,0.019087415450605966,0
882,8792009665,04/14/2016,1219,0.7799999714,11.63,68.0,1963,0.37000000479999995,3.2400000094999997,0.7799999714,0.0099999998,5,71,84,853,1013.0099999998,1967.3899999857,0.4935785431536695,0.018806642546861034,0
883,8792009665,04/15/2016,2483,1.5900000334,11.9,46.0,2009,0.37000000479999995,3.2400000094999997,1.5900000334,0.0099999998,5,71,126,937,1139.0099999998001,2014.2000000476999,0.4389777087120287,0.018369576248199668,0
884,8792009665,04/16/2016,244,0.1599999964,10.19,36.0,1721,0.37000000479999995,3.2400000094999997,0.1599999964,0.0099999998,5,71,12,1428,1440.0,1724.7700000107,0.32981312788178574,0.021452135925236676,0
885,8792009665,04/17/2016,244,0.1599999964,10.0,10.0,1688,0.37000000479999995,3.2400000094999997,0.1599999964,0.0099999998,5,71,12,1440,1440.0,1691.7700000107,0.3272229893783846,0.0218705855286274,0
886,8792009665,04/18/2016,244,0.1599999964,10.0,10.0,1688,0.37000000479999995,3.2400000094999997,0.1599999964,0.0099999998,5,71,12,1440,1440.0,1691.7700000107,0.3272229893783846,0.0218705855286274,0
887,8792009665,04/19/2016,244,0.1599999964,10.0,10.0,1688,0.37000000479999995,3.2400000094999997,0.1599999964,0.0099999998,5,71,12,1440,1440.0,1691.7700000107,0.3272229893783846,0.0218705855286274,0
888,8792009665,04/20/2016,3147,2.0099999905000003,12.96,60.0,2188,0.37000000479999995,0.2800000012,1.7400000094999999,0.0099999998,5,10,139,744,898.0099999998,2190.3900000155,0.556786672754325,0.016891969229104485,0
889,8792009665,04/21/2016,144,0.09000000359999999,10.19,48.0,1720,0.37000000479999995,0.2800000012,0.09000000359999999,0.0099999998,5,10,9,1431,1440.0,1720.7400000096,0.34364024989523695,0.021502377163193497,0
890,8792009665,04/22/2016,4068,2.5999999046,14.33,77.0,2419,0.050000000700000005,0.2800000012,2.2699999809,0.0099999998,1,20,195,817,1033.0099999998001,2421.5999999828,0.09680448398371685,0.0020647506070513356,0
891,8792009665,04/23/2016,5245,3.3599998951,16.27,98.0,2748,0.1599999964,0.43999999759999997,2.75,0.0099999998,8,45,232,795,1080.0099999998001,2751.349999994,0.7407338820938214,0.005815326890448286,0
892,8792009665,04/24/2016,400,0.2599999905,10.66,62.0,1799,0.0399999991,0.050000000700000005,0.1599999964,0.0099999998,3,8,19,1410,1440.0,1799.2499999962001,0.2083318865841499,0.0022231484840952885,0
893,8792009665,04/25/2016,400,0.2599999905,10.0,10.0,1688,0.0399999991,0.050000000700000005,0.1599999964,0.0099999998,3,8,19,1440,1440.0,1688.2499999962001,0.204080244352107,0.002369317287136978,0
894,8792009665,04/26/2016,1321,0.8500000238,11.42,50.0,1928,0.0399999991,0.050000000700000005,0.8500000238,0.0099999998,3,8,80,1360,1440.0,1928.9400000236,0.2067525378874311,0.002073677724528011,0
895,8792009665,04/27/2016,1758,1.1299999952,12.24,65.0,2067,0.0399999991,0.050000000700000005,1.1299999952,0.0099999998,3,8,112,900,1023.0099999998,2068.219999995,0.29325226537380733,0.0019340301853814732,0
896,8792009665,04/28/2016,6157,3.9400000572000002,16.46,82.0,2780,0.0399999991,0.050000000700000005,3.9400000572000002,0.0099999998,3,8,310,714,1035.0099999998001,2784.030000057,0.289852271958781,0.0014367660944451404,0
897,8792009665,04/29/2016,8360,5.3499999046,18.37,72.0,3101,0.1400000006,0.2800000012,4.9299998283,0.0099999998,6,14,380,634,1034.0099999998001,3106.3499998301,0.5802651811879149,0.00450689718182617,0
898,8792009665,04/30/2016,7174,4.5900001526,17.15,78.0,2896,0.3300000131,0.3600000143,3.9100000857999997,0.0099999998,10,20,301,749,1080.0099999998001,2900.6000001132,0.9259173526172768,0.01137695694294702,0
899,8792009665,05/01/2016,1619,1.0399999619,11.62,61.0,1962,0.3300000131,0.3600000143,1.0399999619,0.0099999998,10,20,79,834,943.0099999998,1963.7299999893003,1.0604341417378522,0.016804754884928073,0
900,8792009665,05/02/2016,1831,1.1699999571,11.93,62.0,2015,0.3300000131,0.3600000143,1.1699999571,0.0099999998,10,20,101,916,1047.0099999998001,2016.8599999845,0.9551007153706181,0.01636206841836003,0
901,8792009665,05/03/2016,2421,1.5499999522999999,13.61,65.0,2297,0.3300000131,0.3600000143,1.5499999522999999,0.0099999998,10,20,156,739,925.0099999998,2299.2399999797,1.0810693938446245,0.01435256924474668,0
902,8792009665,05/04/2016,2283,1.4600000381,12.24,60.0,2067,0.3300000131,0.3600000143,1.4600000381,0.0099999998,10,20,129,848,1007.0099999998,2069.1500000655,0.9930387980260361,0.01594857855107429,0
903,8792009665,05/05/2016,2283,1.4600000381,10.0,11.0,1688,0.3300000131,0.3600000143,1.4600000381,0.0099999998,10,20,129,1440,1440.0,1690.1500000655,0.6253869581804522,0.019524895014478665,0
904,8792009665,05/06/2016,2283,1.4600000381,10.0,10.0,1688,0.3300000131,0.3600000143,1.4600000381,0.0099999998,10,20,129,1440,1440.0,1690.1500000655,0.6253869581804522,0.019524895014478665,0
905,8792009665,05/07/2016,2283,1.4600000381,10.0,10.0,1688,0.3300000131,0.3600000143,1.4600000381,0.0099999998,10,20,129,1440,1440.0,1690.1500000655,0.6253869581804522,0.019524895014478665,0
906,8792009665,05/08/2016,2283,1.4600000381,10.0,10.0,1688,0.3300000131,0.3600000143,1.4600000381,0.0099999998,10,20,129,1440,1440.0,1690.1500000655,0.6253869581804522,0.019524895014478665,0
907,8792009665,05/09/2016,2283,1.4600000381,10.0,10.0,1688,0.3300000131,0.3600000143,1.4600000381,0.0099999998,10,20,129,1440,1440.0,1690.1500000655,0.6253869581804522,0.019524895014478665,0
909,8877689391,04/12/2016,23186,20.399999619000003,22.23,125.0,3921,12.220000267,0.3400000036,7.820000171699999,0.0099999998,85,7,312,1036,1440.0,3941.3800004423,5.902736786550912,0.3100436970205531,1
910,8877689391,04/13/2016,15337,9.5799999237,20.32,111.0,3566,3.5499999523000003,0.37999999520000005,5.6399998665,0.0099999998,108,18,216,1098,1440.0,3575.569999814,7.499947917029395,0.09928486793671135,1
911,8877689391,04/14/2016,21129,18.979999542,21.64,135.0,3793,10.550000191,0.5899999738,7.75,0.0199999996,68,13,298,1061,1440.0,3811.8900001648,4.72215663671469,0.27676559896911745,1
912,8877689391,04/15/2016,13422,7.1700000763,22.37,118.0,3934,0.050000000700000005,0.050000000700000005,7.0100002289,0.0099999998,106,1,281,1052,1440.0,3941.1100002303,7.361059992639962,0.0012686781312137504,1
913,8877689391,04/16/2016,29326,25.290000916,25.78,135.0,4547,13.239999770999999,1.2100000381,10.710000037999999,0.0099999998,94,29,429,888,1440.0,4572.159999847099,6.527732446303363,0.28957866241432423,1
914,8877689391,04/17/2016,15118,8.869999885599999,20.11,114.0,3545,13.239999770999999,0.0700000003,8.789999961900001,0.0099999998,58,15,307,1060,1440.0,3567.0999997331996,4.027749807293564,0.37116985147571646,0
915,8877689391,04/18/2016,11423,8.6700000763,15.64,96.0,2761,2.4400000572,0.2700000107,5.940000057200001,0.0099999998,29,5,191,1215,1440.0,2769.6500001251,2.013874903646782,0.08809777614824217,0
916,8877689391,04/19/2016,18785,17.399999619000003,20.87,141.0,3676,12.149999619,0.18000000719999998,5.0300002098,0.0099999998,82,13,214,1131,1440.0,3693.359999836,5.694404899966763,0.3289687336067838,1
917,8877689391,04/20/2016,19948,18.11000061,20.93,137.0,3679,11.020000458,0.6899999976000001,6.3400001526,0.0099999998,73,19,225,1123,1440.0,3697.0500006082,5.069409240214314,0.29807550496171553,1
918,8877689391,04/21/2016,19377,17.620000839,20.9,135.0,3659,12.289999962000001,0.41999998689999996,4.8899998665,0.0099999998,82,13,226,1119,1440.0,3676.5999998154,5.694404899966763,0.33427623245980187,1
919,8877689391,04/22/2016,18258,16.309999466,19.5,125.0,3427,10.229999542,0.0299999993,5.9699997902,0.050000000700000005,61,2,236,1141,1440.0,3443.2299993314996,4.235964029024711,0.2971047401418478,0
920,8877689391,04/23/2016,11200,7.429999828300001,22.09,119.0,3891,10.229999542,0.0299999993,7.400000095399999,0.0099999998,102,6,300,1032,1440.0,3908.6599996367,7.0832841438610945,0.26172651350976683,1
921,8877689391,04/24/2016,16674,15.739999770999999,19.61,135.0,3455,11.010000229000001,0.0099999998,4.690000057200001,0.0099999998,64,1,227,1148,1440.0,3470.710000286,4.444413580461863,0.31722616490841166,1
922,8877689391,04/25/2016,12986,8.7399997711,21.59,134.0,3802,2.3699998856,0.0700000003,6.269999980900001,0.0099999998,113,8,218,1101,1440.0,3810.7099998668,7.847167728002978,0.06219313161281864,1
923,8877689391,04/26/2016,11101,8.4300003052,16.25,94.0,2860,1.7599999905000001,0.1299999952,6.5,0.0099999998,22,3,258,1157,1440.0,2868.3899999857,1.5277671682837657,0.06135846208182201,0
924,8877689391,04/27/2016,23629,20.649999619000003,21.62,129.0,3808,13.069999695,0.43999999759999997,7.099999904600001,0.0099999998,93,8,235,1104,1440.0,3828.6099995972,6.458288484108646,0.34137714983701833,1
925,8877689391,04/28/2016,14890,11.300000190999999,17.41,116.0,3060,4.9299998283,0.37999999520000005,5.9699997902,0.0099999998,58,8,231,1143,1440.0,3071.2799996136996,4.027749807293564,0.16051938699565285,0
926,8877689391,04/29/2016,9733,7.3899998665,15.36,88.0,2698,1.3799999952000002,0.1700000018,5.7899999619,0.0099999998,18,5,210,1207,1440.0,2705.3399999588996,1.2499913195048993,0.0510102240465511,0
927,8877689391,04/30/2016,27745,26.719999313000002,24.95,137.0,4398,21.659999846999998,0.0799999982,4.9299998283,0.0099999998,124,4,223,1089,1440.0,4424.669999673501,8.61105131214486,0.48952802917727883,1
928,8877689391,05/01/2016,10930,8.3199996948,15.82,100.0,2786,3.1300001144,0.5699999928,4.5700001717,0.0099999998,36,12,166,1226,1440.0,2794.2700002789,2.4999826390097986,0.11201494895223404,0
929,8877689391,05/02/2016,4790,3.6400001049,12.42,94.0,2189,3.1300001144,0.5699999928,3.5599999427999998,0.0099999998,36,12,105,1335,1440.0,2196.26000005,2.4193385797141707,0.1425150079830595,0
930,8877689391,05/03/2016,10818,8.210000038099999,16.03,102.0,2817,1.3899999856999998,0.1000000015,6.6700000763,0.0099999998,19,3,229,1189,1440.0,2825.1600000635,1.3194352816996158,0.04920075272440348,0
931,8877689391,05/04/2016,18193,16.299999237,19.85,133.0,3477,10.420000076,0.3100000024,5.5300002098,0.0099999998,66,8,212,1154,1440.0,3493.2600002882004,4.583301504851297,0.29828870668488267,1
932,8877689391,05/05/2016,14055,10.670000076,17.42,96.0,3052,5.4600000381,0.8199999928,4.3699998856,0.0099999998,67,15,188,1170,1440.0,3062.6499999165003,4.652745467046014,0.178276983600766,1
933,8877689391,05/06/2016,21727,19.340000153,22.8,137.0,4015,12.789999962000001,0.2899999917,6.1599998474,0.0099999998,96,17,232,1095,1440.0,4034.2399998010997,6.666620370692796,0.31703616945522795,1
934,8877689391,05/07/2016,12332,8.130000114400001,23.51,117.0,4142,0.0799999982,0.9599999785,6.9899997711,0.0099999998,105,28,271,1036,1440.0,4150.0299997478,7.291616030445246,0.0019276968649590887,1
935,8877689391,05/08/2016,10686,8.1099996567,16.16,88.0,2847,1.0800000429,0.200000003,6.8000001907000005,0.0099999998,17,4,245,1174,1440.0,2855.0800002365995,1.1805473573101826,0.03782731281822228,0
936,8877689391,05/09/2016,20226,18.25,21.01,139.0,3710,11.100000381,0.8000000119,6.2399997711,0.050000000700000005,73,19,217,1131,1440.0,3728.140000164,5.0692684281771125,0.2977356102644137,1
937,8877689391,05/10/2016,10733,8.1499996185,16.07,98.0,2832,1.3500000238,0.4600000083,6.2800002098,0.050000000700000005,18,11,224,1187,1440.0,2840.0900002419003,1.2499565987286032,0.047533705751754904,0
938,8877689391,05/11/2016,21420,19.559999466,21.75,141.0,3832,13.220000267,0.4099999964,5.8899998665,0.050000000700000005,88,12,213,1127,1440.0,3851.5200001299004,6.110898927117615,0.3432411169240749,1
939,8877689391,05/12/2016,8064,6.1199998855999995,16.28,88.0,1849,1.8200000525,0.0399999991,4.25,0.050000000700000005,23,1,137,770,931.0500000007,1855.1100000516,2.4703291982152096,0.09810739268557532,0
